1910100,233818
1911825,395793
1816533,345892
1887009,212676
1743956,565498
1765146,435964
1863182,103410
1862828,97221
1720879,504902
1778688,318003
1656698,763736
1817429,345876
1775558,335844
1763980,366099
1863237,103524
1892704,211231
1787030,378403
1763310,367237
1768006,708258
1726901,653980
1874921,221026
1719162,502897
1862836,97251
1641982,827750
1725011,649525
1718628,499927
1764995,367569
1766264,366788
1763141,434042
1777957,320513
1743813,563136
1926556,362324
1926662,342811
1763118,941360
1737012,1016148
1990878,249428
2003591,204667
1967902,308789
1851866,396524
1800961,636315
1800486,634803
1771512,340960
1728962,274645
1758578,366574
1728911,274144
1584035,1175995
1950670,597294
1613541,789008
1896879,107714
1500193,797835
1502283,821251
1506847,767302
1511299,818328
1895849,109642
1463518,822668
1400309,957642
1528411,746924
1714219,983391
1662337,584157
1657069,581480
1948821,555374
1903263,466845
1607702,1098182
1995144,225777
1877537,520880
1730528,1019662
1804685,632776
1614077,731631
1603989,1050365
1916123,567242
1945776,371800
1554791,717559
1729441,317773
1907088,190133
1908812,191512
1632793,1109902
1704824,487254
1542883,1074364
1767605,451786
1510380,1110191
1623077,667964
1552413,1023268
1685016,219962
1673741,797041
1669733,566308
1752632,435584
1698973,409403
1667030,753840
1705926,577906
1756170,435320
1506994,1107521
1769679,495532
1770697,159557
1576004,1022476
1696137,700101
1568356,1050931
1696912,288756
1644983,795095
1678111,529788
1715376,773786
1720722,426821
1660533,840684
1807858,206460
1739166,790813
1889091,101692
1898636,186983
1807870,206231
1662473,836311
1706333,768148
1702606,766127
1834618,309101
1564986,1039169
1677249,528687
1696687,696118
1685925,289264
1713709,311127
1735327,186003
1768312,550593
1862685,577523
1911164,617994
1921113,222700
1949838,180202
1947685,208475
1912919,206632
1801748,260129
1826381,302971
1949444,322790
1853581,227232
1953129,324926
1743857,650616
1948117,249177
1892010,111908
1768404,117306
1891971,107503
1653337,799463
1807525,463590
1818543,634137
1577646,676980
1585321,660116
1584975,686531
1577001,674901
1581291,680555
1704454,1098988
1679772,550035
1759311,170378
1828479,764924
1627968,585081
1748347,868080
1749420,865758
1942042,569610
1709890,840020
1909618,256287
1713151,617934
1867824,80713
1677154,894802
1666486,717944
1673267,1017569
1681346,964879
1845575,790657
1544087,1042269
1609244,1035237
1599780,1175481
1874597,856660
1853027,865564
1837480,877078
1738861,1018705
1608533,1037124
1653363,723444
1654002,724696
1668965,1019372
1715647,510577
1878679,774952
1758997,507958
1558377,1046357
1880853,537876
1614062,1044543
1955137,73060
1739371,804329
1747903,450574
1657327,763720
1664153,637628
1682680,666778
1705619,705310
1683745,695216
1967550,228070
1967875,200327
1940476,353801
1998075,359829
1991194,300159
1667971,580881
1810298,406968
1720882,430944
1747731,360107
1776702,316825
1770541,337905
1838637,500037
1932645,585386
1932451,612524
1819178,185985
1811697,255386
1743309,379956
1841299,159082
1815762,86827
1852892,75093
1951406,431641
1919757,268945
1856986,313483
1791610,292605
1929420,197411
1897345,182623
1755480,552544
1763172,575733
1892893,182131
1697023,809281
1829150,306309
1700357,807935
1790871,408597
1802980,296210
1840707,313912
1664698,828857
1846459,310618
1793521,290997
1789539,294062
1892916,185108
1772382,408996
1967557,199544
1706036,706422
1782212,409806
1858559,226055
1795842,290630
1684873,730628
1878527,797274
1904117,371369
1900983,537919
1736158,597729
1808965,256648
1884986,179330
1630183,1012000
1901820,535372
1894317,204510
1925496,235954
1734736,151812
1693462,135521
1693235,137444
1885939,620235
1320983,1096012
1945911,501194
1618290,802702
1748901,462177
1949596,428341
1543821,1175017
1674909,664656
1926569,448696
1785032,268480
1748538,375208
1893137,184687
1710941,555162
1699153,1002395
1659733,636910
1944490,116178
1744029,593198
1934172,286352
1905260,75003
1920828,123629
1897779,125183
1911012,238059
1943257,116289
1933609,134221
1910025,234163
1565389,1040379
1967574,303141
1687456,954443
1574907,1030024
1658000,726830
1632097,700869
1659230,726325
1616645,807916
1906059,316237
1565626,1030049
1658196,621285
1813079,130350
1644362,1024714
1794806,349042
1537554,1193518
1654661,1019755
1866680,600940
1765113,920857
1953455,512343
1949451,592862
1953627,513393
1912885,733196
1818789,353689
1421370,1215750
1792288,534069
1895882,128728
1783810,527589
1667531,714426
1931643,607658
1918414,268555
1665324,751721
1615258,1010173
1736924,213026
1675687,895038
1692763,235791
1660027,1000609
1732699,158891
1541994,1065031
1717995,204238
1533773,1045518
1625640,631840
1412110,947859
1792789,179103
1545339,1185848
1831730,841867
1793773,910889
1612206,829747
1660218,1000661
1717872,201827
1538341,1091432
1805550,181883
1830639,877882
1713050,507413
1738435,504046
1887133,538045
1941372,365977
1918802,635194
1941523,366451
1798287,466651
1769616,462270
1757094,301549
1759132,303842
1946041,141197
1948126,142132
1628987,740764
1562204,1213750
1564414,1213843
1527480,1145700
2006125,184296
1917853,158828
1840349,151552
1556495,810079
1873704,709632
1780976,783456
1497191,1202930
1850974,285608
1571598,1200292
1571876,1200519
1547907,1178074
1778805,350065
1780885,351799
1842343,207564
1838446,210143
1687122,1046789
1674437,1055631
1674139,1055443
1686793,1057116
1828356,468791
1590693,1196456
1832238,475347
1590580,1163447
1588188,1159653
1910291,314642
1933267,192280
1933019,192516
1606175,1173091
1605988,1174390
1604936,1174985
1916423,601350
2007998,408338
1598958,1176626
2008457,408203
1605585,1171291
1930994,526565
1606078,1173867
1746843,704050
1873495,833056
1823270,737143
1930120,679179
1930725,680719
1926664,678858
1930197,679286
1968204,77170
1961506,60014
1644455,1038068
1639441,1073750
1616352,1044405
1972243,64305
1812894,452378
1733875,518592
1837309,464447
1841831,465361
1835512,470779
1837853,468354
1839350,468211
1834237,471922
1835436,468966
1964621,95329
1657085,138266
1846319,594393
1850249,597823
1841110,594088
1851976,598332
1844696,601750
1620592,1047704
1732739,722829
1693174,1040538
1927388,680784
1927547,680709
1578429,1000511
1924224,557063
1920673,537416
1927619,680272
1445402,1198906
1826470,574582
1956274,437140
1580415,1043425
1580705,1041472
1581516,1042913
1662826,964217
1680753,977242
1662290,960979
1701535,986393
1703204,986174
1913347,535920
1645950,1042739
1890385,574649
1580772,1043667
1750188,996608
1763929,358821
1550708,1033421
1551639,1032979
1685528,593697
1854188,311966
1723447,827091
1724531,827505
1722646,825721
1839312,304166
1849283,880104
1882025,373030
1669333,1026854
1723439,741943
2018073,244164
1789415,790130
1815284,613380
1965227,47443
1688275,716754
1611106,1026220
1577052,999504
1558211,1084871
1741652,450271
1739574,445927
1740991,443934
1730437,360834
1759113,440979
1956150,279403
1960816,198835
1703521,184263
1672185,863151
1672533,862977
1798734,464833
1844500,109893
1884875,391283
1682308,1047664
1855664,195397
1819007,649808
1669038,1007392
1855234,509022
1818368,647282
1874352,552201
1860949,553146
1702084,201986
1816375,652018
1854038,193528
1820227,648343
1730631,761380
1845476,630320
1795406,204263
1611767,1034829
1801063,939058
1786367,924734
1904330,211499
1678039,865125
1869127,225717
1762719,368708
1679543,867227
1771744,400622
1813462,414713
1769241,399764
1751705,178352
1648303,666643
1814435,602736
1816411,601875
1649592,974382
1681639,1051989
1976752,161537
1951884,479062
1948667,544158
1964592,444981
1590937,1218187
1482556,900004
1662590,1047819
1748831,485837
1697951,818220
1748527,484857
1667144,777234
1749846,973383
1668797,779334
1662748,777667
1958224,566749
1932630,173104
1929036,197849
1933684,174124
1770504,553177
1577931,991870
1823790,568896
1740369,363194
1715603,650713
1888861,502257
1888883,502444
1891311,504487
1748821,865232
1683660,737051
1658530,663671
1772808,398065
1766154,876735
1766078,432901
1929114,302305
1751931,956030
1812367,251171
1789069,264946
1650163,1053303
1910010,59139
1548747,1196806
1694853,1109717
1549815,1196280
1548331,1196386
1666455,1019038
1548688,1198139
1547909,1196690
1381426,926864
1528150,1085094
1473396,1136793
1623149,927805
1478126,1133535
1421925,1123864
1508315,1060322
1751565,448840
1529944,1107713
1586074,875745
1645391,965585
1480010,1057647
1627019,945318
1517137,1077556
1489114,855645
1505434,902382
1576160,1000826
1603645,941470
1515545,1162849
1585184,876030
1476965,1078295
1536085,1176359
1482579,1076488
1394171,988433
1540773,1098816
1532826,1092535
1650815,964649
1297151,1080982
1686366,1034960
1679314,1029432
1765814,682486
1873745,224630
1498996,804808
1889196,68751
1724342,473327
1641809,673702
1889648,70860
1724538,472478
1726558,460897
1909512,405909
1821098,953503
1874275,924181
1682575,626725
1628599,1023688
1795436,159167
1830312,472033
1927038,433350
1853820,566861
1907527,558610
1810538,961951
1603635,637410
1523185,1079094
1929620,254569
1670710,891243
1793642,354531
1708277,977226
1698931,1003237
1503860,1120962
1587924,1036404
1614176,1113103
1587150,1036155
1703983,973031
1978946,175268
1956154,127466
1976950,434527
1623605,1019418
1729473,614349
1933369,682287
1724416,624904
1756644,452256
1671875,893708
1976146,440361
1611734,1021570
1955958,235749
1930447,152301
2014937,356107
1762571,435344
1910950,306427
1663021,650627
1501271,1220639
1956571,193862
1354239,1212957
1929583,475911
1696784,921284
1766539,401814
1643977,1019201
1783426,436012
1920265,742373
1938362,596441
1856933,718501
1821583,209802
1791160,953815
1810549,188767
1670873,772503
1771960,381554
1906008,130328
1928951,172310
1897588,178789
1773696,557171
1939708,686164
1629327,1004281
1512955,776182
1717600,498774
1737977,291124
1639800,701341
1717738,498197
2012380,221628
1970359,140416
1865400,178446
1718900,602112
1935103,294542
1787206,812202
1824293,308635
1794181,813557
1671749,816681
1957507,417373
1789986,812862
1901813,368463
1670556,891246
1987421,229515
1319944,1035356
1988807,210637
1900333,449173
1941522,243458
1987301,229518
1861387,828688
1944573,72438
1778984,362426
1527760,1074500
1800846,516146
1819653,774715
2029430,206688
1833327,752764
1594559,699481
1726156,975715
1654699,540033
1673719,542904
1763934,437559
1765167,365982
1802440,127860
1520080,1048166
1663537,1021546
2030036,207773
1711718,969244
1863663,648631
1502136,811903
1794494,354143
1754072,902065
1964471,503866
1686226,956558
1850691,165900
1759314,974572
1894997,156576
1852007,86116
1822016,270656
1878135,259593
1916878,220367
1967382,235176
1781575,246316
1842957,283441
1915900,434057
1727321,966181
1885422,584344
1566494,1127100
2010589,219700
1566128,1029535
1934535,158496
1919328,271305
1725669,497666
2010344,220199
1923663,271897
1762244,122475
1858467,525810
1556282,1176152
1790445,271984
1590808,826269
1944511,445665
1736571,920855
1821210,307379
1674691,831094
1945209,233572
1736015,500843
1863063,179891
1809747,187891
1996859,353696
1758682,508934
1729717,409365
1818293,305820
1928944,705465
1739319,419393
1733465,450066
1882646,584478
1437613,981169
1440763,981418
1851709,167553
1765724,367668
1666289,628784
1666518,628921
1712521,970520
1899152,539384
1629546,1002179
1655919,687277
1552664,1182851
1749889,331613
1928959,73621
1984164,433116
1833049,213041
1939137,329636
1794329,246349
1528733,1111226
1900892,543353
1713915,648281
1997910,383021
1790603,403205
1959084,558312
1926743,496811
1503928,812167
1670549,894895
1667969,660422
1672568,818432
1762692,434928
1663890,640236
1637997,704135
1785996,840488
1857293,900957
1825479,646260
1693206,1006993
1701496,1004625
1593278,1033075
1649738,1017950
1594128,1030529
1494747,910305
1798063,426691
1762370,501913
1990228,327639
1934950,289757
1934720,287295
1822702,110205
1853995,139408
1712808,607646
1827420,469104
1696385,992434
1846201,286707
1839482,291502
1803468,442491
1630278,607460
1885362,635841
1630278,607460
1889257,644954
1893697,264873
1678992,1005696
1549545,1197151
1656568,1045115
2003483,302199
2003562,302305
1907994,530623
1598745,1129310
1906678,505431
1819322,329903
1810736,944712
2003823,288990
1949315,538168
1700391,891483
1699775,897244
1695051,894387
1826847,250223
1904543,543163
1808962,1002897
1877976,853145
1779198,953834
1914049,631269
1808265,1002810
1910446,525987
1746540,377007
1910943,528750
1761982,985923
1899558,539112
1529918,1223422
1637569,1050835
1633954,1045798
1639205,1047387
1667720,999611
1946379,49458
1759050,479239
1982861,133366
1762317,405058
1731376,441272
1781531,430406
1947849,541741
1824634,456953
1862885,647905
1905224,126498
1809999,283546
1894123,184434
1842315,342175
1626428,745625
1765374,370618
1770131,598462
1733154,301917
